4.31	-0.196755717
4.32	-0.196527477
4.33	-0.196451391
4.34	-0.196622576
4.35	-0.196850825
4.36	-0.196857162
4.37	-0.196698662
4.38	-0.196565511
4.39	-0.196622576
4.4	-0.196800107
4.41	-0.196926911
4.42	-0.196926911
4.43	-0.196781086
4.44	-0.196590879
4.45	-0.196407011
4.46	-0.196311903
4.47	-0.19663526
4.48	-0.197167835
4.49	-0.197332682
4.5	-0.197053715
4.51	-0.196603554
4.52	-0.196457728
4.53	-0.196692315
4.54	-0.196838141
4.55	-0.196768401
4.56	-0.196755717
4.57	-0.196882521
4.58	-0.196958607
4.59	-0.196831803
4.6	-0.196704999
4.61	-0.196666956
4.62	-0.196552836
4.63	-0.196419695
4.64	-0.196590879
4.65	-0.19711077
4.66	-0.197389747
4.67	-0.197047368
4.68	-0.196571858
4.69	-0.196324587
4.7	-0.196273869
4.71	-0.196451391
4.72	-0.196762064
4.73	-0.197009325
4.74	-0.197104433
4.75	-0.196914227
4.76	-0.196597217
4.77	-0.196464075
4.78	-0.196432369
4.79	-0.196426032
4.8	-0.196685978
4.81	-0.197136129
4.82	-0.197281955
4.83	-0.197148813
4.84	-0.197009325
4.85	-0.19674938
4.86	-0.196470413
4.87	-0.196483097
4.88	-0.196584532
4.89	-0.196628913
4.9	-0.196888868
4.91	-0.197256596
4.92	-0.197319998
4.93	-0.197034694
4.94	-0.196552836
4.95	-0.196128044
4.96	-0.196032936
4.97	-0.196311903
4.98	-0.19674938
4.99	-0.197129792
5	-0.197345357
5.01	-0.197275617
5.02	-0.196844488
5.03	-0.19636263
5.04	-0.196185099
5.05	-0.196375305
5.06	-0.196724021
5.07	-0.196888868
5.08	-0.196850825
5.09	-0.196806444
5.1	-0.19679376
5.11	-0.196768401
5.12	-0.196698662
5.13	-0.196660619
5.14	-0.196825466
5.15	-0.197180519
5.16	-0.197319998
5.17	-0.197002988
5.18	-0.196578195
5.19	-0.196324587
5.2	-0.196197783
5.21	-0.196349946
5.22	-0.196762064
5.23	-0.197047368
5.24	-0.197161498
5.25	-0.197117117
5.26	-0.196888868
5.27	-0.196806444
5.28	-0.196844488
5.29	-0.196660619
5.3	-0.196533815
5.31	-0.196584532
5.32	-0.196432369
5.33	-0.196305565
5.34	-0.196565511
5.35	-0.196857162
5.36	-0.197034694
5.37	-0.197281955
5.38	-0.197250259
5.39	-0.196825466
5.4	-0.196552836
5.41	-0.196495772
5.42	-0.196375305
5.43	-0.196470413
5.44	-0.196774738
5.45	-0.196831803
5.46	-0.196831803
5.47	-0.197015672
5.48	-0.197186857
5.49	-0.197212215
5.5	-0.196901543
5.51	-0.196445054
5.52	-0.196349946
5.53	-0.196552836
5.54	-0.196736705
5.55	-0.196933248
5.56	-0.19706639
5.57	-0.196857162
5.58	-0.196470413
5.59	-0.196419695
5.6	-0.19663526
5.61	-0.196724021
5.62	-0.19674938
5.63	-0.196888868
5.64	-0.197085411
5.65	-0.197072727
5.66	-0.196666956
5.67	-0.196299228
5.68	-0.196407011
5.69	-0.19674938
5.7	-0.19699665
5.71	-0.197155151
5.72	-0.197104433
5.73	-0.196698662
5.74	-0.196426032
5.75	-0.196641597
5.76	-0.196825466
5.77	-0.196882521
5.78	-0.197002988
5.79	-0.196920564
5.8	-0.19667964
5.81	-0.196495772
5.82	-0.196394326
5.83	-0.196590879
5.84	-0.196926911
5.85	-0.197079074
5.86	-0.197098096
5.87	-0.196933248
5.88	-0.196692315
5.89	-0.196584532
5.9	-0.196514793
5.91	-0.196502109
5.92	-0.196559174
5.93	-0.196622576
5.94	-0.196787423
5.95	-0.196888868
5.96	-0.196844488
5.97	-0.19674938
5.98	-0.196622576
5.99	-0.196730358
6	-0.196920564
6.01	-0.196914227
6.02	-0.196888868
6.03	-0.196819119
6.04	-0.196800107
6.05	-0.19690789
6.06	-0.196863509
6.07	-0.196781086
6.08	-0.196831803
6.09	-0.196825466
6.1	-0.196654281
6.11	-0.196590879
6.12	-0.196876184
6.13	-0.196977629
6.14	-0.196666956
6.15	-0.196483097
6.16	-0.196387989
6.17	-0.19636263
6.18	-0.196660619
6.19	-0.19690789
6.2	-0.196920564
6.21	-0.196876184
6.22	-0.196850825
6.23	-0.196869846
6.24	-0.196825466
6.25	-0.196736705
6.26	-0.196704999
6.27	-0.196698662
6.28	-0.196819119
6.29	-0.196920564
6.3	-0.196857162
6.31	-0.196831803
6.32	-0.196762064
6.33	-0.196647934
6.34	-0.196609901
6.35	-0.196622576
6.36	-0.196692315
6.37	-0.196774738
6.38	-0.196926911
6.39	-0.197205878
6.4	-0.197218553
6.41	-0.196781086
6.42	-0.19631825
6.43	-0.196128044
6.44	-0.196223142
6.45	-0.196470413
6.46	-0.196838141
6.47	-0.197237574
