4.18	0.148491
4.19	0.241283
4.2	0.2939
4.21	0.582482
4.22	1.057071
4.23	1.647808
4.24	2.110471
4.25	1.849208
4.26	1.209496
4.27	0.520798
4.28	0.104491
4.29	0.078798
4.3	0.241816
4.31	0.886485
4.32	1.691542
4.33	2.636628
4.34	3.674966
4.35	4.201261
4.36	4.510947
4.37	4.730186
4.38	4.602948
4.39	4.125711
4.4	3.539819
4.41	2.949247
4.42	1.868859
4.43	0.8518
4.44	0.839533
4.45	1.38752
4.46	1.830247
4.47	1.750862
4.48	1.26214
4.49	0.611061
4.5	-0.213812
4.51	-0.832642
4.52	-0.659582
4.53	0.271159
4.54	1.049907
4.55	1.186442
4.56	0.618519
4.57	-0.523599
4.58	-1.853048
4.59	-3.063231
4.6	-4.181634
4.61	-5.152477
4.62	-5.58462
4.63	-5.210694
4.64	-4.238646
4.65	-4.070635
4.66	-4.555413
4.67	-4.496681
4.68	-2.692395
4.69	1.013484
4.7	3.130656
4.71	3.02397
4.72	2.458823
4.73	1.290572
4.74	-0.225794
4.75	-1.308583
4.76	-1.526654
4.77	-1.002602
4.78	0.161107
4.79	1.163968
4.8	0.912278
4.81	-0.1712
4.82	-0.527039
4.83	0.035873
4.84	0.928159
4.85	1.719735
4.86	1.915139
4.87	2.209211
4.88	2.66586
4.89	2.98041
4.9	3.038103
4.91	2.597914
4.92	1.624074
4.93	0.346451
4.94	-0.628916
4.95	-1.497744
4.96	-1.451739
4.97	-0.291947
4.98	0.805619
4.99	1.704608
5	2.203795
5.01	1.818485
5.02	0.553028
5.03	-0.577991
5.04	-0.822573
5.05	-0.456592
5.06	-0.224921
5.07	-0.515223
5.08	-1.884176
5.09	-3.570428
5.1	-3.789051
5.11	-2.694253
5.12	-0.371414
5.13	1.976786
5.14	2.95824
5.15	3.138702
5.16	3.008723
5.17	2.477067
5.18	1.939599
5.19	1.992326
5.2	1.555107
5.21	0.893693
5.22	0.853224
5.23	1.06233
5.24	1.612524
5.25	1.815432
5.26	2.239519
5.27	2.954957
5.28	2.704766
5.29	2.22648
5.3	1.77716
5.31	1.524633
5.32	1.901778
5.33	2.199225
5.34	2.147996
5.35	2.106368
5.36	2.18327
5.37	2.057761
5.38	1.715045
5.39	1.317413
5.4	0.680201
5.41	-0.19464
5.42	-1.10163
5.43	-2.001354
5.44	-2.730135
5.45	-2.936987
5.46	-2.647191
5.47	-2.050927
5.48	-1.673627
5.49	-2.058274
5.5	-2.212051
5.51	-1.738602
5.52	-1.671089
5.53	-2.094514
5.54	-2.677831
5.55	-3.07858
5.56	-3.142498
5.57	-2.919065
5.58	-2.396651
5.59	-2.243923
5.6	-2.865548
5.61	-3.839406
5.62	-4.592573
5.63	-4.957506
5.64	-4.754819
5.65	-4.180835
5.66	-3.826183
5.67	-3.525684
5.68	-3.668729
5.69	-3.91332
5.7	-2.546114
5.71	0.364648
5.72	3.027923
5.73	5.262457
5.74	7.567438
5.75	8.581674
5.76	8.307897
5.77	7.24989
5.78	5.684337
5.79	4.770884
5.8	4.185452
5.81	3.9419
5.82	4.513621
5.83	4.943732
5.84	4.666322
5.85	4.974941
5.86	4.496683
5.87	1.850898
5.88	-0.682453
5.89	-2.289781
5.9	-2.400936
5.91	-2.209146
5.92	-1.878448
5.93	0.195165
5.94	2.344182
5.95	4.196386
5.96	5.564391
5.97	5.334844
5.98	4.063897
5.99	2.517324
6	0.770096
6.01	-0.207579
6.02	-0.315737
6.03	-0.999027
6.04	-2.056556
6.05	-3.24523
6.06	-4.149498
6.07	-4.788125
6.08	-5.666976
6.09	-6.263672
6.1	-6.692403
6.11	-6.943772
6.12	-7.178147
6.13	-7.110716
6.14	-6.977105
6.15	-6.801986
6.16	-6.332786
6.17	-5.481163
6.18	-3.312174
6.19	-3.002552
6.2	-3.026617
